Raf,Mek,Plcg,PIP2,PIP3,Erk,Akt,PKA,PKC,P38,Jnk
-0.5288014068419585,-0.4968282963328618,-0.9134329992568034,-0.7871221391592754,-0.522462593764495,0.04693409441760445,0.13760077360973236,1.4991870597037549,-0.0447960063319743,-0.6143241001013001,-0.8402623517591584
-0.38293820644220766,-0.4968282963328618,-0.12921473828517638,-0.6093978222479601,-0.6775178142815272,0.0035231660643005535,-0.13415117823421666,-0.5801064590066237,-0.9424971253619968,-0.511287182647597,-0.7692118706791415
0.13356099497330443,0.07912709270606315,-0.7845484328884229,-0.5056093891329838,-0.7802053282465808,-0.20629632097666836,-0.23526818357150003,-1.0478890278953479,0.5248989345909247,0.14299724318341775,-0.36125208225564537
0.45637299585799934,0.2978443290499586,-0.5315528026097504,0.7216620828554482,-0.2503845653100795,-0.05213187028608907,-0.07490293291940218,-0.6572905828732631,0.8097464050523739,0.601511525852397,-0.08958847812616864
-0.5048894067764256,-0.6025416272324112,-0.06102184602677404,-0.5494787268413758,-0.5195370235660604,-0.12670961899561117,-0.16970012542310534,-0.44912733971778096,-0.9019279401750631,0.34391923221813914,0.9436619820244049
-0.928131807936359,-0.5478623181464374,-0.3815284396412651,0.5718643443389874,0.12993956048641508,-0.2167594678105416,-0.11361178652508096,0.16600673837089122,0.3091053963625539,0.21512308540101024,-0.570224085432166
-0.12229740572789828,0.5858220235694209,0.34813550752364003,-0.6628970145752675,-0.2445334249132103,-0.03988776228900334,-0.035404102709525875,-0.516955812206646,0.7838511804649696,0.4418043037991571,-0.13834861220069014
-0.33511420631114175,-0.4093414017953035,-0.2110462089952594,-0.543058823762099,-0.7632370210956603,-0.04322706447002672,-0.07727286273199474,-0.5871231975399546,-0.5885957226674687,-0.5525019496290783,-0.321779592766747
-0.43793580659293335,-0.31820921998534707,-0.2315040766727799,-0.6543371438028983,-0.5956018487253593,0.5511687237521344,0.7111237882571364,0.07478913743759003,1.9750315114855763,1.0651776543940612,-0.37518354913408003
-0.3159846062587153,-0.07762026000706211,-0.3815284396412651,-0.6907165945854674,-0.43762105800989226,-0.05213187028608907,-0.018814594021377813,-0.5988177617621727,-0.5488897116334485,-0.49583164502954163,-0.854890391981515
-0.8850902078183998,-0.33279036907494014,-0.8786546242050183,-0.5184491952915375,-0.611399927796906,-0.1733485394572377,-0.21393881525816683,-0.1450686699401103,-0.20016735385640133,-0.2382393513952838,-0.6096965749210642
-1.0787774083492165,-0.6462850745011903,-0.09511829215597521,-0.08403575359380136,-0.060222502411832225,-0.1733485394572377,-0.22420851111273463,-0.5730897204732929,-1.055572939393663,-1.298489231993889,0.017219434608497432
-0.27533420614730936,0.006221347258097854,-0.3337934150603835,0.020822663367721123,0.8291508379122783,-0.14429661048233428,-0.018814594021377813,0.3975591099708097,1.1722795492760372,0.42119692030841654,-0.3798273714268916
-0.6124934070713239,-0.6900285217699693,0.3004004829427582,-0.6821567238130982,-0.6532355816345203,-0.13951027735620078,-0.16180035938113008,-0.11232389011789962,2.475672520175397,2.83226078872507,-0.36125208225564537
0.3105097954582481,-0.13959014363783245,-1.054592286231696,-0.6639669984218137,0.45760342271108745,-0.19605579428819664,-0.1957693533616237,0.20576825672643279,-0.20879909538553612,-0.31551703948556115,-0.46573808384390564
-0.20120700594415714,-0.2671751981717715,-0.1360340275110167,0.38996709042614225,-0.1772453103492152,-0.005381639751761795,-0.07727286273199474,-0.5801064590066237,-0.6550601324418069,-0.49583164502954163,0.6557449998700879
1.594584198977368,1.0487735071639996,10.058803365120134,2.6690326835694376,2.5610883953855463,-0.14429661048233428,-0.15390059333915482,-0.8981986058509561,-0.9088333333983709,-0.4185539569392643,1.3267773211813592
-0.5766254069730244,-0.4676659981536757,0.49134058126628477,-0.2370434436499006,-0.5049091725738875,-0.19316173239797638,0.013574446750720772,0.4911156237485545,1.6642888164367222,0.5809041423616561,-0.5144982179184271
-0.7870510075497146,-0.5114094454224548,-0.1360340275110167,-0.6757368207338214,-0.548792725550406,-0.15309010622569585,-0.19497937675742616,-0.294759091984502,-0.5687427171504585,-0.42885764868463455,1.5914751918716186
0.2507297952944157,0.5274974272110488,-0.2110462089952594,1.1389557830084458,0.12993956048641508,0.2305957143738902,0.1952690657161518,1.2793292523260547,0.35226410400822805,0.7354595185422108,-0.30552621474190655
-0.8420486077004403,-0.4676659981536757,-0.12921473828517638,0.07111190415539012,-0.4522489090020651,-0.10667380590947091,-0.09939220764952551,-0.6619684085621504,0.28321017177514934,0.2511860065098061,-0.5980870191890353
-1.3018763689606392,-0.5660887545084287,-0.5929264056423124,1.2138546522666762,0.24696236842379807,-0.0187388484758553,-0.018814594021377813,-0.9145709957620615,-0.3469069598516934,-0.5937167166105596,-0.7564413593739097
-0.06251740556406589,-0.2161411763581958,-0.7599989916753982,-0.6532671599563522,0.03339574393807423,-0.16344194298686832,-0.15864045296433998,-0.2479808350956296,-0.9260968164566405,-1.0728383827702792,0.5489370871354219
-1.050083008270577,-0.13229956909303597,-0.2110462089952594,-0.276632845972108,-0.4434721984067614,-0.0755069855532527,-0.13415117823421666,-0.25733648647340407,-0.6317544303131428,-0.7585757845364846,-0.5632583519929486
-0.3159846062587153,-0.2380128999925854,-0.6202035625456733,-0.08403575359380136,-0.5253881639629294,-0.18659443810863044,-0.2194686514875495,-0.11232389011789962,0.1709975318963965,-0.3927947275758385,-0.46573808384390564
-0.43793580659293335,-0.4348584127020913,-0.08147971370429478,-0.026256625880309456,-0.4405466282083268,-0.05213187028608907,-0.10966190350409333,-0.47251646816221715,0.6630067990570818,0.029656633984344514,-0.6329156863851221
-0.4283710065667202,0.017157209075292654,-0.3610705719637445,0.4755657981498341,-0.08362706399930873,-0.019851949202863105,0.013574446750720772,-0.6245458030510526,-0.07069123091937886,-0.47522426153880093,-0.36125208225564537
0.14790819501262406,0.133806401792037,-0.49745635648054914,-0.7174661907491211,-0.5926762785269247,-0.08886419427734624,-0.10729197369150077,-0.7906086150065496,-0.828558137177417,-0.2073282761591728,1.3058801208637074
0.025956994678405943,0.14474226360923168,-1.2612167497746554,4.381006838043275,0.363985176361181,0.21389920346877334,0.2292380596966454,0.16600673837089122,1.155016066217767,0.4418043037991571,-0.48431337301515187
0.42289619576625304,-0.3400809436197367,3.137224800892296,-0.27128292673937726,0.09483271810520033,-0.014286445567824142,-0.0512036347934764,-0.3579097387844798,-1.035719933876653,-1.0213199240434276,0.5605466428674507
0.10725779490121796,-0.23072232544778892,-1.2612167497746554,0.38996709042614225,-0.5721972871378825,0.3252092761695526,0.458331274913928,1.793890078103651,0.6802702821153515,1.0651776543940612,-0.4796695507223403
1.0685201975356429,0.2978443290499586,0.5868106304280482,-0.5772983068515757,1.64245935307709,-0.08775109355033843,-0.14600082729717956,-0.21757496811786253,0.8442733711689134,-0.3309725771036165,-0.6670477802372871
0.2650769953337357,0.32336133995674626,1.1596309253986277,-0.20815387979315456,-0.32644939046937843,0.024672079877448596,0.0017247976877578796,-0.5099390736733151,-0.9485393444323912,-1.1913308378420377,-0.4564504392582825
0.4396345958121262,1.7887668234608458,0.3140390613944388,-0.644707289183983,-0.3937375050333736,-0.08107248918829167,-0.13178124842162406,-0.6736629727843685,0.32636887942082354,0.42119692030841654,-0.4123341274765726
0.45637299585799934,-0.052103249100274196,-0.20422691976941906,0.7323619213209096,0.6682444769983766,-0.10890000736348648,-0.12467145898384635,-0.16611888554010287,1.5866031426745089,2.074939445440352,-0.2033621243000521
-0.9448702079822321,0.23587444541918814,0.10946038461923181,-0.5719483876188449,-0.4727279003911071,-0.03988776228900334,-0.018814594021377813,-0.6853575370065866,1.0428034263390147,0.21512308540101024,-0.7394914080051476
-0.07447340559683237,-0.11407313273104469,0.06854464926419031,-0.6425673214908907,-0.5780484275347518,0.024672079877448596,-0.03224419629273578,-0.5871231975399546,-0.9606237825731799,-0.9955606946800019,0.8949018479498836
6.281336211821827,7.3259581902338,-0.30651625815702255,3.8460149147702007,0.9578759266433998,0.2717804412731786,0.23950775555121323,-0.6970521012288048,3.183475325564453,2.997119856650995,0.9436619820244049
-0.3040286062259488,-0.31820921998534707,-0.1360340275110167,-0.26593300750664656,0.15919526247076082,0.2662149376381396,0.26083712386454644,-0.4865499452288789,0.9392225279893964,0.2872489276186024,-0.5121763067720213
-0.6196670070909839,-0.34737151816453316,0.3617740859753204,-0.6714568853476367,-0.3059703990803364,-0.03766156083498776,0.026214072417881148,0.41159258703747137,-0.010269040215434943,-0.40309841932120877,-0.5632583519929486
0.8078793968213335,0.12287053997484208,-0.4701791995771882,-0.041236399731955434,-0.10995719578521997,0.10815463440303304,-0.010124851375205014,-0.6385792801177143,1.155016066217767,1.6524880838801685,0.07758912441504767
1.2359041979943737,0.6951806417413687,-0.25878123357614097,-0.7452857707593209,-0.15091517856330397,-0.10556070518246312,-0.13178124842162406,-0.720441229673241,-1.0003297936072002,-1.1192049956244456,0.5605466428674507
-0.6196670070909839,-0.4749565726984722,0.7709314395257345,-0.36972144062162293,0.9929827690246148,-0.20663025119477066,-0.1862896341112534,-0.3041147433622765,1.068698650926419,0.07602324683851085,-0.4285875055014131
-0.6268406071106437,-0.041167387283079525,0.49134058126628477,-0.6275875476392446,-0.7547528675202001,-0.03654846010797999,-0.0014351087290322704,-0.1357130185623358,-0.1483769046815922,-0.6555388670827814,-0.6282718640923105
-0.22272780600313677,-0.5223453072396496,0.9891486947526219,-0.2370434436499006,1.6190547914896134,-0.0755069855532527,-0.09939220764952551,-0.27604778922895307,-0.16564038773986198,0.04511217160239984,0.8020254020936523
-0.15577420581964455,-0.3400809436197367,-0.04738326757509362,-0.6543371438028983,-0.5049091725738875,-0.23256549813405225,-0.26386533664345047,-0.5450227663399694,0.4903719684743852,0.21512308540101024,-0.48431337301515187
0.7480993966575011,0.12287053997484208,-0.3610705719637445,-0.6425673214908907,0.9578759266433998,-0.05435807174010465,-0.05594349441866157,-0.4561440782511118,-0.2864847691477496,-0.8770682396082432,-0.5980870191890353
0.6524513963953693,-0.5187000199672512,0.08218322771587074,0.2401693519096815,-0.3205982500725093,-0.012060244113808526,-0.07964279254458735,-0.7906086150065496,-0.6550601324418069,0.21512308540101024,1.1735311855185775
-0.45467420663880653,-0.27446577271656797,-0.2315040766727799,-0.6564771114959906,-0.1977243017382572,-0.15798774942453014,-0.16970012542310534,0.025671967704273997,0.6630067990570818,0.47786722490795297,-0.6282718640923105
-0.968782208047765,-0.7191908199491555,0.6618228119122906,1.9307438294525956,0.9081412332700118,0.1593572678453915,0.08151243471170798,-0.6128512388288344,0.6975337651736213,0.1120861679473071,-0.5423611516752964
-1.090733408381983,-0.5879604781428183,0.02080962468330872,-0.6489872245701677,-0.4200676368192848,-0.1941635230522834,-0.20682902582038906,-1.1784003646153018,1.5607079180871046,0.14299724318341775,-0.8435130273641266
0.025956994678405943,1.9491594634463694,-0.1360340275110167,-0.6960665138181981,-0.6596718360710764,-0.18381168629111094,-0.18312972769446328,-1.2422526852686127,-1.2014493712360417,-0.7688794762818548,0.31210215020203186
0.2650769953337357,-0.23072232544778892,-1.2121178673486057,3.40732153768628,0.5073381160844751,-0.12670961899561117,-0.09939220764952551,-0.10296823874012513,2.682834316874633,2.914690322688032,0.4862454861824656
-0.7511830074514151,-0.9626960097453591,0.0003517570057879705,-0.6019079353221372,-0.4112909262239811,0.021332777696425248,-0.018814594021377813,-0.5450227663399694,-0.6990820142403945,-0.9440422359531503,2.0558574211527754
-0.27533420614730936,0.046319507254478746,-0.30651625815702255,0.26156902884060446,0.0012144717552938725,0.010201770426347324,-0.10097216085792056,-0.7344747067399027,-1.1539747928258002,-0.2794541183767649,0.3887252180334228
-0.7153150073531157,-0.15052600545502726,0.47088271358876405,-0.49276958297442996,-0.7111618715635248,-0.009834042659792949,-0.004595015145822364,0.13793978423756778,0.714797248231891,0.9672925828130429,-0.214971680032081
0.6524513963953693,-0.20520531454100113,-0.06102184602677404,-0.6821567238130982,-0.522462593764495,0.7704495669726696,1.035014195978122,0.6805675641484877,-0.45653007727170575,-0.7225128634276885,-0.505210573332804
1.594584198977368,2.7328962270119947,0.2731233260393973,-0.1835442513225931,0.16797197306606468,-0.1678943458948995,-0.1862896341112534,-0.3391984360289308,0.15373404883812689,-0.42885764868463455,-0.46573808384390564
-0.12229740572789828,-0.11407313273104469,-0.2792391012536616,-0.7281660292145825,-0.800099205595936,-0.042113963743018956,-0.0512036347934764,-0.5801064590066237,-0.3814339259682328,-0.5525019496290783,-0.5423611516752964
-0.5909726070123442,-0.5916057654152164,-0.6774855920427313,1.2673538445939836,-0.15091517856330397,-0.15475975731620756,-0.19734930657001876,-0.05852889469569634,-0.49278339169407204,-1.2067863754600932,-0.10351994500460339
0.06660739478981204,-0.2817563472613645,-0.23832336589862022,-0.6147477414806909,-0.2445334249132103,-0.12225721608758001,-0.027504336667550613,0.19173477965977107,-0.5419843184101406,-0.7585757845364846,-0.4982448398935866
0.025956994678405943,-0.289046921806161,0.552714184298847,-0.6382873861047061,-0.5956018487253593,-0.18603788774512653,-0.17207005523569793,0.870019504548421,0.291841913304284,0.7560669020329517,3.0078409911791466
0.5974537962446436,-0.25259404908217836,-0.0746604244784547,-0.2199237021051622,-0.2679379865006869,-0.17134495814862366,-0.07727286273199474,0.364814330148599,-0.4487615098954844,-0.28975781012213536,-0.5655802631393543
-0.38293820644220766,-0.289046921806161,-0.5929264056423124,0.26156902884060446,-0.4200676368192848,-0.1685622063311042,-0.22736841752952475,0.44433736685968206,-0.8604955808352159,-1.201634529587408,0.06830147982942457
0.1622553950519437,-0.059393823645070815,0.7709314395257345,1.2459541676630608,-0.013413379236878999,-0.13450132408466572,-0.11361178652508096,-0.3298427846511563,0.26594668871687976,-0.15065797155963598,-0.6468471532635567
-0.8085718076086942,-0.613477489049606,0.19129185532931456,-0.7367258999869517,0.059725875723985355,-0.15887823000613638,-0.0843826521697725,-0.42573821127334477,0.041521408959374013,-0.2073282761591728,1.0644013616375056
-0.6340142071303037,-0.6353492126839955,-0.49063706725470885,-0.6821567238130982,0.521965967076648,0.07476161259279926,0.07440264527393026,0.5425717063263141,-0.3814339259682328,-0.8616127019901877,-0.7188263988021361
-0.9520438080018919,0.71340707810336,-0.9134329992568034,-0.7003464492043827,-0.06899921300713587,-0.05435807174010465,-0.0820127223571799,0.19173477965977107,0.5076354515326548,0.5602967588709156,-0.5028886621863982
-0.3040286062259488,-0.289046921806161,-0.12921473828517638,-0.5826482260843064,-0.4405466282083268,0.4498765575944254,0.45122148547615026,3.5200077573030435,0.3695275870664977,0.21512308540101024,-0.30552621474190655
-0.4283710065667202,-0.6681567981355799,4.739757768964751,1.342252713852214,0.6536166260062038,0.02912448278547979,0.010414540333930623,-0.36726539016225423,-1.1444798771437519,-0.2794541183767649,1.029572694441419
-0.40924140651429375,-0.08855612182425678,0.13673754152259265,-0.14609481669347793,-0.5312393043597986,-0.15475975731620756,-0.20682902582038906,-0.01175063780682393,0.5939528668240032,-0.22278381377722828,-0.7007154918601709
0.06660739478981204,-0.30362807089575405,-0.6774855920427313,-0.8031718968574676,0.11238613929580761,-0.0766200862802605,-0.14916073371396965,-0.5801064590066237,-0.26922128608947987,0.07602324683851085,0.288883038737974
